12   42	|	0	2	1	1	4	0.00
12   43	|	1	0	0	0	1	0.50
12   44	|	1	0	3	0	0	0.25
12   49	|	0	0	1	0	1	0.00
12   53	|	0	1	0	0	1	0.00

13   1	|	5	9	3	3	2	0.38
13   2	|	0	1	1	0	0	0.00
13   3	|	16	7	12	0	8	0.44
13   7	|	3	9	6	1	8	0.17
13   9	|	3	3	3	0	3	0.33
13   11	|	2	1	0	0	0	1.00
13   12	|	3	4	2	1	2	0.38
13   13	|	0	2	2	0	2	0.00
13   14	|	1	0	0	1	0	0.50
13   15	|	0	1	0	0	0	 - 
13   22	|	0	0	1	0	0	0.00
13   23	|	0	0	1	0	0	0.00
13   32	|	2	2	2	0	3	0.29
13   33	|	1	0	0	0	0	1.00
13   34	|	1	6	5	1	10	0.06
13   35	|	0	0	1	0	3	0.00
13   36	|	2	1	2	2	3	0.22
13   37	|	1	0	0	1	0	0.50
13   39	|	1	0	0	0	0	1.00
13   40	|	2	1	1	0	2	0.40
13   41	|	3	6	3	0	13	0.16
13   42	|	0	1	0	1	3	0.00
13   43	|	0	1	0	1	3	0.00
13   44	|	0	0	0	0	1	0.00
13   48	|	0	0	0	0	2	0.00
13   49	|	0	0	0	1	0	0.00
13   53	|	0	0	1	0	0	0.00

14   1	|	3	4	6	0	4	0.23
14   2	|	0	0	0	0	1	0.00
14   3	|	9	11	2	0	5	0.56
14   5	|	1	0	0	0	0	1.00
14   7	|	1	2	5	0	2	0.13
14   9	|	1	2	1	0	1	0.33
14   12	|	3	3	1	0	2	0.50
14   13	|	0	0	0	1	1	0.00
14   14	|	2	1	0	0	1	0.67
14   15	|	0	0	0	0	2	0.00
14   24	|	0	0	0	0	2	0.00
14   32	|	3	0	4	0	1	0.38
14   34	|	2	4	7	1	8	0.11
14   35	|	0	0	1	0	1	0.00
14   37	|	0	0	1	0	0	0.00
14   39	|	1	0	0	0	0	1.00
14   40	|	1	2	2	0	3	0.17
14   41	|	5	4	3	4	4	0.31
14   42	|	0	0	1	1	5	0.00
14   43	|	0	0	0	1	1	0.00

15   1	|	7	2	2	0	1	0.70
15   2	|	0	0	0	0	1	0.00
15   3	|	4	3	1	0	1	0.67
15   7	|	0	0	1	0	1	0.00
15   9	|	0	0	1	0	2	0.00
15   14	|	0	1	0	0	0	 - 
15   22	|	0	0	1	0	0	0.00
15   30	|	0	0	0	0	1	0.00
15   34	|	0	0	0	1	1	0.00
15   40	|	0	1	0	0	0	 - 
15   41	|	1	2	0	0	0	1.00
15   42	|	0	1	0	0	1	0.00
15   53	|	0	0	0	0	1	0.00

16   1	|	6	3	3	0	3	0.50
16   2	|	0	2	1	0	1	0.00
16   3	|	8	17	10	2	5	0.32
16   4	|	1	5	2	0	1	0.25
16   5	|	0	0	0	2	0	0.00
16   6	|	0	1	1	0	0	0.00
16   7	|	10	4	6	1	17	0.29
16   8	|	1	4	0	0	1	0.50
16   9	|	1	3	3	1	4	0.11
16   10	|	0	2	0	1	5	0.00
16   11	|	0	0	0	0	1	0.00
16   12	|	4	6	3	3	5	0.27
16   13	|	3	5	12	5	11	0.10
16   14	|	3	3	1	0	0	0.75
16   15	|	1	1	2	0	6	0.11
16   16	|	0	0	0	0	1	0.00
16   22	|	1	0	1	2	1	0.20
16   23	|	0	4	5	2	7	0.00
16   24	|	0	1	0	1	1	0.00
16   30	|	0	1	0	0	1	0.00
16   32	|	3	1	2	0	2	0.43
16   33	|	2	0	0	0	0	1.00
16   34	|	6	14	6	0	14	0.23
16   35	|	3	3	8	1	4	0.19
16   36	|	2	2	2	1	8	0.15
16   37	|	7	10	4	4	10	0.28
16   38	|	0	1	1	0	0	0.00
16   39	|	1	1	1	0	0	0.50
16   40	|	6	1	7	0	10	0.26
16   41	|	7	14	19	10	30	0.11
16   42	|	14	14	13	8	26	0.23
16   43	|	1	4	4	1	3	0.11
16   44	|	0	1	0	0	2	0.00
16   48	|	3	2	4	2	4	0.23
16   49	|	0	0	0	0	1	0.00
16   52	|	1	1	1	0	0	0.50
16   53	|	0	0	5	1	7	0.00

17   1	|	1	1	0	0	1	0.50
17   3	|	1	1	2	0	0	0.33
17   7	|	0	0	1	0	1	0.00
17   12	|	1	0	0	0	0	1.00
17   13	|	1	0	0	1	3	0.20
17   14	|	0	1	0	0	0	 - 
17   15	|	1	0	0	1	1	0.33
17   22	|	1	0	0	1	0	0.50
17   23	|	1	0	0	0	0	1.00
17   32	|	0	2	0	0	1	0.00
17   34	|	2	1	1	0	1	0.50
17   35	|	0	0	1	0	2	0.00
17   37	|	0	1	0	0	2	0.00
17   40	|	1	0	0	0	1	0.50
17   41	|	0	0	2	0	5	0.00
17   42	|	2	1	1	0	1	0.50
17   48	|	0	0	0	0	1	0.00
17   49	|	0	0	0	0	1	0.00

18   1	|	2	2	0	0	0	1.00
18   3	|	2	4	5	0	0	0.29
18   6	|	0	1	0	0	0	 - 
18   7	|	2	0	1	0	1	0.50
18   12	|	1	1	1	0	0	0.50
18   22	|	0	0	0	1	0	0.00
18   24	|	0	0	0	1	0	0.00
18   32	|	0	0	0	1	0	0.00
18   33	|	0	1	0	0	0	 - 
18   34	|	2	0	4	0	0	0.33
18   36	|	1	1	0	0	0	1.00
18   37	|	1	1	0	0	0	1.00
18   39	|	0	0	1	0	0	0.00
18   41	|	2	2	1	0	1	0.50
18   43	|	0	0	1	0	0	0.00

20   1	|	2	0	1	0	0	0.67
20   2	|	1	0	0	0	0	1.00
20   3	|	2	3	2	0	0	0.50
20   7	|	0	0	0	0	3	0.00
20   8	|	0	0	1	0	0	0.00
20   9	|	0	1	0	0	1	0.00
20   10	|	1	0	0	0	0	1.00
20   12	|	1	0	2	0	2	0.20
20   15	|	1	0	0	0	0	1.00
20   22	|	0	1	0	0	0	 - 
20   23	|	0	0	0	0	1	0.00
20   31	|	0	1	0	0	0	 - 
20   32	|	1	0	0	0	0	1.00
20   33	|	0	1	0	0	0	 - 
20   36	|	0	0	0	0	1	0.00
20   37	|	1	0	0	0	1	0.50
20   40	|	0	0	0	0	2	0.00
20   41	|	0	1	1	0	1	0.00
20   42	|	1	0	0	0	0	1.00
20   48	|	1	0	0	0	1	0.50
20   53	|	0	0	2	0	0	0.00

21   1	|	14	4	4	0	6	0.58
21   2	|	1	1	0	0	0	1.00
21   3	|	20	10	10	0	11	0.49
21   7	|	3	2	4	1	6	0.21
21   8	|	0	1	0	0	0	 - 
21   9	|	8	9	6	0	2	0.50
21   12	|	13	4	4	0	5	0.59
21   13	|	1	1	1	0	1	0.33
21   14	|	0	1	1	0	0	0.00
21   15	|	1	1	0	0	2	0.33
21   18	|	0	0	1	0	0	0.00
21   22	|	2	0	1	0	0	0.67
21   30	|	0	1	0	0	0	 - 
21   31	|	3	3	2	0	4	0.33
21   32	|	0	1	1	0	5	0.00
21   33	|	1	0	1	0	0	0.50
21   34	|	4	3	2	0	4	0.40
21   35	|	2	0	2	0	1	0.40
21   36	|	7	1	6	0	4	0.41
21   37	|	2	1	0	1	1	0.50
21   38	|	2	1	0	0	0	1.00
21   40	|	4	3	3	0	5	0.33
21   41	|	8	2	6	0	15	0.28
21   42	|	1	0	2	0	5	0.13
21   43	|	1	1	0	1	1	0.33
21   44	|	0	0	0	0	1	0.00
21   48	|	0	1	0	0	0	 - 
21   52	|	0	0	0	0	1	0.00
21   53	|	0	1	0	0	2	0.00

