12   13	|	7	113	44	18	343	0.02
12   14	|	3	118	23	4	117	0.02
12   15	|	2	39	21	11	154	0.01
12   16	|	0	10	0	0	3	0.00
12   17	|	0	2	2	0	8	0.00
12   18	|	0	11	4	1	39	0.00
12   22	|	10	120	75	47	703	0.01
12   23	|	10	53	85	66	1182	0.01
12   24	|	7	76	33	31	453	0.01
12   28	|	1	4	4	3	40	0.02
12   29	|	0	7	0	0	14	0.00
12   30	|	0	6	2	7	66	0.00
12   32	|	7	170	35	20	113	0.04
12   33	|	0	17	6	0	14	0.00
12   34	|	36	640	101	24	319	0.08
12   35	|	3	51	16	9	117	0.02
12   36	|	19	394	79	28	285	0.05
12   37	|	7	82	38	23	237	0.02
12   38	|	1	42	6	3	11	0.05
12   39	|	2	32	3	4	43	0.04
12   40	|	13	334	76	30	448	0.02
12   41	|	60	1105	305	111	1188	0.04
12   42	|	10	114	72	46	685	0.01
12   43	|	5	71	21	7	203	0.02
12   44	|	2	40	7	1	23	0.06
12   48	|	8	77	74	46	928	0.01
12   49	|	0	10	10	8	175	0.00
12   50	|	0	5	2	3	81	0.00
12   52	|	2	7	22	11	317	0.01
12   53	|	5	41	62	34	875	0.01

13   1	|	17	305	53	7	49	0.13
13   2	|	2	19	4	2	6	0.14
13   3	|	25	514	102	27	144	0.08
13   4	|	2	21	2	1	13	0.11
13   5	|	0	10	4	2	17	0.00
13   6	|	0	12	7	4	5	0.00
13   7	|	14	222	52	20	181	0.05
13   8	|	0	14	2	1	13	0.00
13   9	|	5	180	51	22	138	0.02
13   10	|	0	15	6	1	14	0.00
13   11	|	0	15	1	1	6	0.00
13   12	|	7	148	47	33	293	0.02
13   13	|	8	75	41	35	290	0.02
13   14	|	0	38	14	9	69	0.00
13   15	|	2	21	20	10	126	0.01
13   16	|	0	4	1	1	3	0.00
13   17	|	0	0	1	1	2	0.00
13   18	|	0	8	11	4	34	0.00
13   22	|	3	38	52	57	558	0.00
13   23	|	2	42	95	82	1144	0.00
13   24	|	3	29	42	24	339	0.01
13   28	|	0	2	1	3	43	0.00
13   29	|	0	2	2	3	11	0.00
13   30	|	0	5	5	1	56	0.00
13   32	|	2	59	16	11	66	0.02
13   33	|	0	12	1	5	7	0.00
13   34	|	7	198	44	22	219	0.02
13   35	|	3	50	16	8	87	0.03
13   36	|	11	110	34	34	216	0.04
13   37	|	3	61	49	25	211	0.01
13   38	|	1	7	1	2	15	0.05
13   39	|	2	8	6	3	55	0.03
13   40	|	5	90	55	26	325	0.01
13   41	|	15	344	150	122	847	0.01
13   42	|	8	98	88	54	680	0.01
13   43	|	0	22	19	8	134	0.00
13   44	|	1	15	4	2	20	0.04
13   48	|	3	33	62	29	796	0.00
13   49	|	1	8	13	7	175	0.01
13   50	|	2	5	5	0	61	0.03
13   52	|	2	17	26	15	286	0.01
13   53	|	3	25	46	31	588	0.00

14   1	|	5	203	22	2	35	0.08
14   2	|	0	7	0	1	2	0.00
14   3	|	16	372	64	11	142	0.07
14   4	|	0	8	1	1	7	0.00
14   5	|	2	6	2	0	8	0.17
14   6	|	0	10	2	1	4	0.00
14   7	|	8	157	33	13	145	0.04
14   8	|	0	0	2	1	8	0.00
14   9	|	7	105	25	14	134	0.04
14   10	|	0	2	3	2	11	0.00
14   11	|	1	10	5	0	8	0.07
14   12	|	11	120	32	25	287	0.03
14   13	|	2	27	22	7	292	0.01
14   14	|	3	28	9	2	53	0.04
14   15	|	0	19	7	7	128	0.00
14   16	|	0	3	0	1	2	0.00
14   17	|	0	1	0	1	8	0.00
14   18	|	0	3	1	2	45	0.00
14   22	|	1	32	33	21	613	0.00
14   23	|	5	37	61	35	1266	0.00
14   24	|	1	28	26	19	370	0.00
14   28	|	0	1	1	4	23	0.00
14   29	|	0	3	0	1	10	0.00
14   30	|	0	2	3	0	30	0.00
14   32	|	2	50	22	1	77	0.02
14   33	|	1	6	5	1	11	0.06
14   34	|	8	137	44	10	177	0.03
14   35	|	0	17	7	2	74	0.00
14   36	|	6	87	27	18	200	0.02
14   37	|	4	31	17	17	234	0.01
14   38	|	0	9	1	1	12	0.00
14   39	|	3	11	3	1	48	0.05
14   40	|	3	73	38	19	309	0.01
14   41	|	15	249	126	57	853	0.01
14   42	|	8	62	48	18	742	0.01
14   43	|	0	19	11	9	141	0.00
14   44	|	0	10	4	1	16	0.00
14   48	|	3	28	62	30	972	0.00
14   49	|	0	4	12	6	213	0.00
14   50	|	1	4	2	2	68	0.01
14   52	|	0	5	10	5	266	0.00
14   53	|	2	23	28	18	519	0.00

15   1	|	1	66	8	0	12	0.05
15   2	|	0	5	0	0	1	0.00
15   3	|	6	115	19	1	19	0.13
15   5	|	0	2	0	0	2	0.00
15   6	|	0	2	1	0	1	0.00
15   7	|	2	50	9	0	15	0.08
15   9	|	2	39	2	1	12	0.12
15   11	|	0	2	0	0	2	0.00
15   12	|	0	35	7	2	9	0.00
15   13	|	0	6	1	2	5	0.00
15   14	|	0	8	0	1	4	0.00
15   15	|	0	4	0	0	2	0.00
15   16	|	0	0	0	0	1	0.00
15   22	|	0	5	6	4	13	0.00
15   23	|	0	1	2	3	16	0.00
15   24	|	0	3	3	2	3	0.00
15   28	|	0	0	0	0	1	0.00
15   30	|	0	0	1	0	1	0.00
15   32	|	0	11	2	0	2	0.00
15   33	|	0	3	0	0	0	 - 
15   34	|	1	30	1	0	8	0.10
