
40   1	|	2	1	0	0	0	1.00
40   3	|	0	1	0	0	2	0.00
40   7	|	3	3	0	0	0	1.00
40   9	|	1	1	0	0	1	0.50
40   12	|	2	0	0	0	1	0.67
40   14	|	2	1	0	0	0	1.00
40   22	|	0	1	1	0	2	0.00
40   32	|	0	0	1	0	0	0.00
40   34	|	0	2	0	0	0	 - 
40   37	|	1	0	1	0	0	0.50
40   40	|	3	0	0	0	2	0.60
40   41	|	1	0	0	0	0	1.00

41   1	|	1	0	1	0	0	0.50
41   3	|	2	1	0	0	3	0.40
41   7	|	3	8	2	0	0	0.60
41   9	|	1	4	2	0	0	0.33
41   11	|	0	2	1	0	0	0.00
41   18	|	0	0	0	0	1	0.00
41   36	|	1	1	1	0	1	0.33
41   40	|	1	1	2	1	5	0.11
41   44	|	1	0	0	0	0	1.00

42   1	|	2	1	0	0	1	0.67
42   3	|	4	0	1	0	1	0.67
42   7	|	4	3	4	0	1	0.44
42   8	|	0	1	0	0	0	 - 
42   9	|	0	0	2	0	1	0.00
42   32	|	1	0	2	0	0	0.33
42   36	|	0	1	1	0	0	0.00
42   40	|	0	2	0	0	2	0.00

43   3	|	0	0	0	0	1	0.00
43   9	|	0	1	0	0	0	 - 

44   3	|	0	2	0	0	0	 - 
44   4	|	0	1	0	0	0	 - 
44   8	|	0	0	0	0	1	0.00
44   9	|	0	0	1	0	0	0.00
44   37	|	0	0	1	0	0	0.00

45   41	|	1	0	0	0	0	1.00

46   1	|	2	0	1	0	0	0.67

47   3	|	1	0	0	0	0	1.00
47   35	|	0	1	0	0	0	 - 

48   7	|	0	1	0	0	0	 - 

50   1	|	6	2	3	0	2	0.55
50   3	|	2	4	3	0	1	0.33
50   5	|	0	1	0	0	0	 - 
50   6	|	1	0	0	0	0	1.00
50   7	|	1	3	2	0	3	0.17
50   9	|	4	0	0	0	0	1.00
50   12	|	0	0	1	0	4	0.00
50   14	|	0	0	1	0	2	0.00
50   29	|	0	1	0	0	0	 - 
50   30	|	0	0	1	0	0	0.00
50   32	|	2	0	1	0	1	0.50
50   34	|	1	1	0	0	0	1.00
50   36	|	2	1	0	0	0	1.00
50   40	|	0	0	1	0	0	0.00
50   43	|	1	0	0	0	0	1.00
50   44	|	0	0	1	0	0	0.00

51   1	|	9	10	3	0	4	0.56
51   2	|	0	0	1	0	0	0.00
51   3	|	8	10	10	1	10	0.28
51   9	|	9	7	3	1	6	0.47
51   11	|	0	1	0	0	0	 - 
51   14	|	0	1	0	0	1	0.00
51   29	|	0	0	0	0	1	0.00
51   33	|	0	1	0	0	0	 - 

52   1	|	6	3	3	0	2	0.55
52   3	|	4	5	5	0	0	0.44
52   5	|	1	0	0	0	0	1.00
52   9	|	3	3	2	0	2	0.43
52   11	|	0	0	1	0	0	0.00
52   18	|	0	0	1	0	0	0.00
52   44	|	0	0	0	0	1	0.00

53   1	|	2	2	0	0	0	1.00
53   36	|	0	2	1	0	1	0.00
53   44	|	0	0	0	0	1	0.00

54   1	|	1	1	2	0	1	0.25

55   3	|	1	0	0	0	0	1.00
55   9	|	0	0	1	0	0	0.00



58   1	|	0	1	0	0	0	 - 
58   3	|	2	1	1	0	0	0.67

60   3	|	0	0	1	0	0	0.00
60   22	|	0	0	0	0	1	0.00
60   32	|	1	0	0	0	0	1.00
60   37	|	0	1	0	0	0	 - 
60   41	|	1	1	1	0	0	0.50
60   42	|	0	0	0	0	1	0.00
60   43	|	0	1	0	0	0	 - 
60   48	|	1	0	0	0	1	0.50
60   49	|	0	0	0	0	1	0.00
60   53	|	1	0	0	0	0	1.00

61   3	|	0	0	0	0	1	0.00
61   13	|	0	0	0	0	1	0.00
61   15	|	1	0	0	0	0	1.00
61   22	|	0	0	0	0	1	0.00
61   28	|	0	0	1	0	0	0.00
61   34	|	0	1	0	0	1	0.00
61   41	|	1	1	0	0	0	1.00
61   42	|	0	0	0	0	1	0.00

71   12	|	1	0	0	0	0	1.00
71   22	|	0	0	1	0	0	0.00
71   24	|	0	0	0	0	1	0.00
71   53	|	0	0	0	0	1	0.00

72   30	|	0	0	0	0	1	0.00
72   41	|	0	0	0	0	1	0.00
72   48	|	0	0	1	0	0	0.00
72   53	|	0	0	0	0	1	0.00

80   1	|	0	1	0	0	0	 - 
80   3	|	0	0	0	0	3	0.00
80   7	|	2	0	0	0	0	1.00
80   9	|	0	0	1	0	1	0.00
80   12	|	1	0	0	0	0	1.00
80   13	|	0	0	1	0	0	0.00
80   22	|	1	0	0	0	0	1.00
80   25	|	0	0	1	0	0	0.00
80   32	|	0	0	0	0	1	0.00
80   34	|	1	0	0	0	0	1.00
80   36	|	0	0	0	0	1	0.00
80   41	|	1	0	0	0	1	0.50
80   45	|	0	1	2	0	4	0.00
80   46	|	0	0	0	0	1	0.00
80   51	|	1	0	0	0	0	1.00
80   53	|	0	0	0	0	1	0.00

81   3	|	0	1	0	0	1	0.00
81   34	|	1	0	0	0	0	1.00

82   1	|	0	0	1	0	0	0.00
82   3	|	1	1	0	1	0	0.50
82   7	|	0	1	0	0	0	 - 
82   9	|	1	1	0	0	0	1.00
82   12	|	0	1	0	0	0	 - 
82   14	|	2	0	0	0	0	1.00
82   19	|	0	0	1	0	0	0.00
82   22	|	0	0	0	0	1	0.00
82   25	|	0	0	0	0	1	0.00
82   26	|	0	0	1	0	1	0.00
82   32	|	0	0	1	0	0	0.00
82   34	|	0	0	1	1	0	0.00
82   36	|	0	1	0	0	0	 - 
82   37	|	0	0	0	0	1	0.00
82   39	|	0	0	0	0	1	0.00
82   45	|	0	0	0	0	7	0.00
82   46	|	0	0	0	0	1	0.00
82   48	|	0	0	0	0	1	0.00
82   49	|	0	0	0	0	1	0.00
82   50	|	1	0	0	0	0	1.00
82   53	|	0	0	1	0	0	0.00

83   7	|	0	1	0	0	0	 - 
83   14	|	0	0	0	0	1	0.00
83   25	|	0	0	1	0	0	0.00
83   45	|	0	0	0	0	1	0.00

84   1	|	0	0	1	0	0	0.00
84   3	|	1	1	0	0	0	1.00
84   7	|	0	0	0	0	1	0.00
84   9	|	1	0	0	0	0	1.00
84   41	|	0	0	0	0	1	0.00
84   53	|	0	1	0	0	0	 - 

86   12	|	0	1	2	0	0	0.00
86   22	|	0	0	0	0	1	0.00
86   26	|	0	0	0	0	1	0.00
86   37	|	0	0	0	0	1	0.00
86   40	|	0	0	1	0	0	0.00
86   41	|	0	0	0	0	1	0.00
86   42	|	0	0	0	0	1	0.00
86   45	|	0	0	0	0	2	0.00
86   46	|	0	0	0	0	3	0.00
86   51	|	0	0	0	0	1	0.00

