32   39	|	1	0	0	0	0	1.00
32   40	|	6	0	0	0	2	0.75
32   41	|	1	3	0	0	8	0.11
32   42	|	1	1	0	0	3	0.25
32   43	|	0	0	0	0	1	0.00
32   44	|	1	0	0	0	0	1.00
32   45	|	2	2	0	1	13	0.13
32   46	|	0	1	0	0	2	0.00
32   47	|	0	0	0	0	1	0.00
32   48	|	0	0	0	0	4	0.00
32   49	|	0	0	0	0	1	0.00
32   51	|	2	0	0	1	10	0.15
32   52	|	0	0	0	0	1	0.00
32   53	|	0	0	0	0	7	0.00

33   1	|	1	0	0	0	0	1.00
33   3	|	3	0	0	0	2	0.60
33   5	|	0	1	0	0	0	 - 
33   7	|	2	0	0	0	3	0.40
33   9	|	2	1	0	0	1	0.67
33   12	|	0	1	0	0	1	0.00
33   13	|	0	0	0	1	0	0.00
33   14	|	0	0	0	1	0	0.00
33   19	|	2	1	0	0	5	0.29
33   20	|	0	0	0	0	1	0.00
33   22	|	0	1	0	0	2	0.00
33   23	|	0	0	0	0	2	0.00
33   25	|	0	0	0	0	2	0.00
33   26	|	0	0	0	0	2	0.00
33   34	|	0	1	0	0	0	 - 
33   36	|	1	0	0	0	0	1.00
33   37	|	0	0	0	0	1	0.00
33   40	|	0	0	0	0	1	0.00
33   41	|	1	0	0	0	5	0.17
33   42	|	0	1	0	0	4	0.00
33   45	|	1	1	0	0	7	0.13
33   46	|	0	0	0	0	5	0.00
33   48	|	0	0	0	0	2	0.00
33   51	|	0	0	0	0	2	0.00
33   53	|	1	0	0	0	2	0.33

34   7	|	2	0	0	0	1	0.67
34   18	|	0	0	0	0	1	0.00
34   19	|	0	0	0	0	1	0.00
34   23	|	0	0	0	0	1	0.00
34   25	|	0	0	0	0	2	0.00
34   34	|	0	0	0	1	0	0.00
34   41	|	1	0	0	0	1	0.50
34   42	|	0	0	0	0	3	0.00
34   45	|	0	0	0	0	4	0.00
34   46	|	0	0	0	0	1	0.00
34   48	|	1	0	0	0	0	1.00
34   51	|	0	0	0	0	3	0.00
34   52	|	0	0	0	0	2	0.00

35   1	|	0	1	0	0	1	0.00
35   3	|	2	3	0	0	0	1.00
35   7	|	3	0	0	0	4	0.43
35   11	|	0	0	0	0	1	0.00
35   12	|	2	1	0	0	3	0.40
35   13	|	0	0	0	0	1	0.00
35   14	|	0	1	0	0	1	0.00
35   18	|	1	0	0	0	0	1.00
35   19	|	1	1	0	1	22	0.04
35   20	|	1	1	0	0	1	0.50
35   21	|	0	0	0	0	1	0.00
35   22	|	2	0	0	0	4	0.33
35   23	|	1	0	0	0	6	0.14
35   24	|	0	2	0	0	0	 - 
35   25	|	0	0	0	0	7	0.00
35   27	|	2	0	0	1	0	0.67
35   32	|	0	1	0	0	2	0.00
35   34	|	1	1	0	0	1	0.50
35   36	|	1	1	0	0	1	0.50
35   39	|	0	0	0	0	2	0.00
35   40	|	0	1	0	0	3	0.00
35   41	|	0	1	0	0	3	0.00
35   42	|	0	0	0	0	5	0.00
35   45	|	7	1	0	1	30	0.18
35   46	|	1	2	0	0	8	0.11
35   47	|	0	0	0	0	1	0.00
35   48	|	1	1	0	0	5	0.17
35   49	|	0	0	0	1	1	0.00
35   51	|	1	1	0	0	16	0.06
35   52	|	0	0	0	0	2	0.00
35   53	|	1	0	0	0	3	0.25

36   1	|	0	0	0	0	1	0.00
36   3	|	1	0	0	0	0	1.00
36   7	|	2	1	0	1	4	0.29
36   9	|	0	0	0	1	3	0.00
36   10	|	0	0	0	0	1	0.00
36   12	|	0	0	0	1	8	0.00
36   13	|	1	0	0	0	5	0.17
36   14	|	0	0	0	0	1	0.00
36   15	|	0	0	0	0	2	0.00
36   16	|	0	1	0	0	0	 - 
36   18	|	0	0	0	0	1	0.00
36   19	|	3	1	0	1	35	0.08
36   20	|	0	0	0	0	4	0.00
36   22	|	1	0	0	0	4	0.20
36   23	|	0	0	0	1	4	0.00
36   24	|	1	0	0	1	1	0.33
36   25	|	1	1	0	0	17	0.06
36   26	|	0	0	0	0	5	0.00
36   27	|	0	0	0	0	1	0.00
36   30	|	0	0	0	0	4	0.00
36   32	|	2	0	0	1	0	0.67
36   34	|	2	0	0	0	5	0.29
36   36	|	3	0	0	0	3	0.50
36   40	|	1	0	0	0	2	0.33
36   41	|	0	1	0	2	13	0.00
36   43	|	1	0	0	0	0	1.00
36   45	|	0	0	0	0	4	0.00
36   46	|	0	0	0	0	1	0.00
36   51	|	0	0	0	0	1	0.00
36   53	|	0	0	0	0	3	0.00

37   9	|	1	0	0	0	1	0.50
37   12	|	0	0	0	0	5	0.00
37   13	|	1	0	0	0	6	0.14
37   15	|	0	0	0	0	1	0.00
37   19	|	2	1	0	0	39	0.05
37   20	|	0	0	0	0	5	0.00
37   21	|	2	0	0	0	0	1.00
37   22	|	1	0	0	0	2	0.33
37   23	|	2	0	0	1	15	0.11
37   24	|	1	0	0	2	10	0.08
37   25	|	0	1	0	2	13	0.00
37   26	|	1	0	0	0	9	0.10
37   27	|	1	0	0	2	1	0.25
37   34	|	0	0	0	0	5	0.00
37   36	|	0	0	0	0	1	0.00
37   37	|	0	0	0	0	3	0.00
37   40	|	1	0	0	1	2	0.25
37   41	|	1	1	0	0	17	0.06
37   42	|	1	1	0	1	14	0.06
37   43	|	0	0	0	0	1	0.00
37   45	|	8	0	0	2	101	0.07
37   46	|	1	0	0	1	32	0.03
37   47	|	1	0	0	0	2	0.33
37   48	|	0	0	0	0	19	0.00
37   49	|	0	0	0	0	14	0.00
37   50	|	1	0	0	1	3	0.20
37   51	|	5	0	0	3	80	0.06
37   52	|	0	0	0	0	5	0.00
37   53	|	1	0	0	0	23	0.04

38   1	|	1	0	0	0	0	1.00
38   7	|	2	0	0	1	4	0.29
38   9	|	0	0	0	0	1	0.00
38   12	|	0	2	0	0	5	0.00
38   13	|	1	1	0	0	4	0.20
38   15	|	0	0	0	0	2	0.00
38   19	|	4	0	0	0	29	0.12
38   20	|	1	0	0	0	7	0.13
38   21	|	0	0	0	1	0	0.00
38   22	|	0	0	0	0	1	0.00
38   23	|	0	0	0	0	3	0.00
38   24	|	0	0	0	0	1	0.00
38   25	|	0	0	0	0	9	0.00
38   26	|	0	0	0	0	2	0.00
38   30	|	0	0	0	0	1	0.00
38   34	|	0	0	0	0	3	0.00
38   36	|	0	0	0	0	1	0.00
38   37	|	0	0	0	0	1	0.00
38   40	|	0	0	0	0	3	0.00
38   41	|	1	0	0	0	15	0.06
38   45	|	0	0	0	0	2	0.00
38   51	|	0	0	0	0	1	0.00
38   52	|	0	0	0	0	1	0.00

39   7	|	2	0	0	0	1	0.67
39   19	|	1	0	0	0	3	0.25
39   23	|	0	0	0	0	2	0.00
39   24	|	0	0	0	0	1	0.00
39   25	|	0	0	0	0	1	0.00
39   36	|	0	0	0	0	1	0.00
39   45	|	0	0	0	0	9	0.00
39   46	|	0	1	0	0	3	0.00
39   51	|	0	0	0	0	3	0.00
39   52	|	0	0	0	0	1	0.00
39   53	|	0	0	0	0	2	0.00

40   1	|	3	2	0	0	1	0.75
40   3	|	1	1	0	0	1	0.50
40   7	|	5	1	0	0	2	0.71
40   9	|	2	1	0	0	1	0.67
40   12	|	2	1	0	0	3	0.40
40   14	|	2	0	0	0	0	1.00
40   18	|	1	0	0	0	0	1.00
40   22	|	1	0	0	1	3	0.20
40   32	|	1	0	0	0	0	1.00
40   34	|	2	0	0	0	0	1.00
40   36	|	0	1	0	0	3	0.00
40   40	|	1	0	0	0	2	0.33
40   41	|	4	1	0	1	7	0.33

41   1	|	6	1	0	0	1	0.86
41   2	|	1	0	0	0	0	1.00
41   3	|	4	2	0	0	2	0.67
41   7	|	5	2	0	0	5	0.50
41   9	|	3	1	0	0	0	1.00
41   33	|	1	0	0	0	0	1.00
41   36	|	1	0	0	0	2	0.33
41   40	|	2	2	0	0	10	0.17
41   44	|	2	0	0	0	0	1.00

42   1	|	2	2	0	0	2	0.50
42   3	|	4	2	0	0	1	0.80
42   7	|	6	5	0	0	2	0.75
42   9	|	0	1	0	0	1	0.00
42   11	|	0	1	0	0	0	 - 
42   32	|	1	0	0	0	0	1.00
42   36	|	2	2	0	0	3	0.40
42   40	|	4	0	0	0	7	0.36

43   1	|	0	0	0	1	0	0.00
43   3	|	0	1	0	0	0	 - 
43   9	|	1	2	0	0	3	0.25

44   1	|	0	1	0	0	0	 - 
44   3	|	1	0	0	0	1	0.50
44   4	|	0	1	0	0	0	 - 
44   9	|	0	1	0	0	0	 - 
44   14	|	0	0	0	0	2	0.00
44   35	|	0	0	0	0	1	0.00
44   37	|	0	0	0	0	2	0.00
44   48	|	0	0	0	0	3	0.00

45   3	|	1	1	0	0	0	1.00
45   22	|	0	0	0	0	1	0.00
45   34	|	0	0	0	0	1	0.00
45   40	|	1	0	0	0	0	1.00
45   41	|	0	0	0	0	1	0.00

46   16	|	0	0	0	0	1	0.00
46   37	|	1	1	0	0	2	0.33

47   7	|	0	0	0	0	1	0.00
47   22	|	0	0	0	0	1	0.00

48   1	|	1	0	0	0	0	1.00
48   3	|	0	1	0	0	0	 - 
48   7	|	1	0	0	0	1	0.50
48   41	|	1	1	0	0	1	0.50

50   1	|	6	1	0	0	7	0.46
50   3	|	5	4	0	0	7	0.42
50   7	|	4	0	0	0	4	0.50
50   9	|	5	3	0	0	1	0.83
50   12	|	4	3	0	1	5	0.40
50   28	|	0	0	0	0	1	0.00
50   30	|	1	0	0	0	0	1.00
50   32	|	2	0	0	0	1	0.67
50   34	|	2	2	0	0	2	0.50
50   36	|	2	2	0	0	3	0.40
50   40	|	3	0	0	0	4	0.43
50   43	|	1	0	0	0	0	1.00
50   44	|	1	1	0	0	1	0.50

51   1	|	14	8	0	0	7	0.67
51   3	|	11	7	0	0	24	0.31
51   9	|	16	5	0	0	14	0.53
51   10	|	0	0	0	0	2	0.00
51   14	|	0	0	0	0	6	0.00
51   29	|	0	0	0	0	1	0.00

52   1	|	6	2	0	0	4	0.60
52   3	|	10	5	0	0	7	0.59
52   9	|	3	6	0	0	1	0.75
52   16	|	0	0	0	0	1	0.00
52   18	|	0	0	0	0	3	0.00
52   38	|	0	1	0	0	0	 - 

53   1	|	4	2	0	0	1	0.80
53   11	|	1	0	0	0	0	1.00
53   36	|	1	1	0	1	8	0.10
53   44	|	0	0	0	0	4	0.00

54   1	|	1	1	0	0	2	0.33
54   43	|	0	0	0	0	2	0.00

55   1	|	0	0	0	0	1	0.00
55   3	|	2	0	0	0	1	0.67
55   9	|	0	1	0	0	0	 - 
55   34	|	1	0	0	0	0	1.00



58   1	|	1	0	0	0	0	1.00
58   3	|	1	1	0	0	0	1.00

60   5	|	0	0	0	0	1	0.00
60   12	|	0	0	0	0	2	0.00
60   13	|	0	0	0	0	3	0.00
60   15	|	0	0	0	0	1	0.00
60   22	|	0	0	0	1	2	0.00
60   23	|	2	0	0	1	1	0.50
60   24	|	0	0	0	0	1	0.00
60   30	|	0	0	0	0	1	0.00
60   35	|	0	0	0	0	1	0.00
60   36	|	1	0	0	0	0	1.00
60   41	|	2	1	0	0	6	0.25
60   42	|	0	1	0	0	3	0.00
60   43	|	0	0	0	0	2	0.00
60   50	|	0	0	0	0	1	0.00
60   53	|	1	0	0	1	7	0.11

61   14	|	0	0	0	0	1	0.00
61   23	|	0	0	0	0	1	0.00
61   24	|	0	1	0	0	0	 - 
61   30	|	0	0	0	0	2	0.00
61   36	|	0	1	0	0	0	 - 
61   41	|	1	0	0	0	3	0.25
61   42	|	0	0	0	0	2	0.00
61   44	|	0	0	0	0	1	0.00
61   48	|	1	1	0	0	2	0.33
61   50	|	0	0	0	0	1	0.00
61   52	|	0	0	0	0	3	0.00
61   53	|	0	0	0	0	3	0.00

71   3	|	0	0	0	0	1	0.00
71   14	|	1	1	0	0	1	0.50
71   15	|	0	0	0	0	1	0.00
71   18	|	0	0	0	0	1	0.00
71   23	|	0	0	0	0	2	0.00
71   24	|	1	0	0	0	1	0.50
71   36	|	1	0	0	0	0	1.00
71   39	|	0	0	0	0	1	0.00
71   41	|	0	0	0	0	5	0.00
71   49	|	0	1	0	0	0	 - 
71   53	|	0	0	0	0	3	0.00

72   12	|	0	0	0	0	1	0.00
72   22	|	1	0	0	0	2	0.33
72   34	|	0	0	0	0	1	0.00
72   37	|	0	0	0	0	1	0.00
72   41	|	0	0	0	0	2	0.00
72   49	|	0	0	0	0	1	0.00
72   50	|	1	0	0	0	0	1.00

80   1	|	2	1	0	0	0	1.00
80   3	|	1	0	0	0	0	1.00
80   7	|	0	0	0	0	2	0.00
80   9	|	0	2	0	0	0	 - 
80   12	|	0	0	0	0	1	0.00
80   13	|	0	0	0	0	3	0.00
80   15	|	0	0	0	0	1	0.00
80   19	|	0	0	0	0	8	0.00
80   22	|	0	0	0	0	1	0.00
80   23	|	0	0	0	0	5	0.00
80   24	|	0	0	0	0	2	0.00
80   25	|	0	0	0	0	2	0.00
80   26	|	0	0	0	0	1	0.00
80   32	|	0	0	0	0	1	0.00
80   34	|	0	1	0	0	0	 - 
80   36	|	2	0	0	0	0	1.00
80   37	|	0	0	0	0	1	0.00
80   41	|	1	1	0	0	1	0.50
80   42	|	0	0	0	0	1	0.00
80   43	|	0	0	0	0	1	0.00
80   45	|	0	0	0	0	16	0.00
80   46	|	1	0	0	0	4	0.20
80   48	|	0	0	0	0	3	0.00
80   50	|	0	0	0	0	2	0.00
80   51	|	0	1	0	0	7	0.00
80   53	|	0	0	0	0	3	0.00

81   1	|	0	0	0	0	1	0.00
81   3	|	1	0	0	0	0	1.00
81   6	|	1	0	0	0	0	1.00
81   12	|	0	0	0	0	1	0.00
81   19	|	1	0	0	0	0	1.00
81   20	|	1	0	0	0	0	1.00
81   22	|	1	0	0	0	0	1.00
81   35	|	1	0	0	0	0	1.00
81   41	|	0	2	0	0	0	 - 
81   42	|	0	0	0	0	1	0.00
81   45	|	1	0	0	0	1	0.50
81   46	|	0	0	0	0	1	0.00
81   51	|	0	0	0	0	1	0.00

82   1	|	3	1	0	0	0	1.00
82   3	|	2	1	0	0	2	0.50
82   7	|	0	0	0	0	2	0.00
82   12	|	0	0	0	0	1	0.00
82   13	|	0	0	0	0	1	0.00
82   15	|	0	0	0	0	2	0.00
82   19	|	3	0	0	0	8	0.27
82   20	|	0	0	0	0	1	0.00
82   22	|	0	0	0	0	1	0.00
82   23	|	0	0	0	0	2	0.00
82   24	|	0	0	0	0	1	0.00
82   25	|	0	0	0	0	2	0.00
82   26	|	0	0	0	0	1	0.00
82   33	|	1	0	0	0	0	1.00
82   34	|	0	0	0	0	1	0.00
82   35	|	0	1	0	0	0	 - 
82   36	|	2	0	0	0	1	0.67
82   40	|	0	1	0	0	1	0.00
82   41	|	2	1	0	0	3	0.40
82   42	|	0	0	0	0	1	0.00
82   45	|	1	0	0	0	24	0.04
82   46	|	2	0	0	0	6	0.25
82   47	|	0	1	0	0	0	 - 
82   48	|	0	0	0	0	3	0.00
82   50	|	0	0	0	0	1	0.00
82   51	|	0	0	0	0	11	0.00
82   53	|	1	0	0	0	3	0.25

83   1	|	1	0	0	0	0	1.00
83   3	|	0	1	0	0	0	 - 
83   38	|	1	0	0	0	0	1.00
83   45	|	0	0	0	0	1	0.00
83   47	|	0	0	0	0	1	0.00

84   1	|	1	0	0	0	1	0.50
84   3	|	1	0	0	0	0	1.00
84   7	|	1	0	0	0	1	0.50
84   12	|	1	0	0	0	0	1.00
84   22	|	0	0	0	0	1	0.00
84   23	|	0	0	0	1	0	0.00
84   25	|	1	0	0	0	1	0.50
84   26	|	0	0	0	0	1	0.00
84   34	|	0	1	0	0	0	 - 

86   3	|	0	1	0	0	0	 - 
86   7	|	0	0	0	0	1	0.00
86   8	|	0	0	0	0	1	0.00
86   9	|	1	0	0	0	1	0.50
86   14	|	0	0	0	0	1	0.00
86   19	|	1	0	0	0	8	0.11
86   20	|	1	0	0	0	3	0.25
86   22	|	0	0	0	0	1	0.00
86   23	|	0	0	0	0	4	0.00
86   24	|	0	1	0	0	1	0.00
86   25	|	1	0	0	0	6	0.14
86   26	|	0	0	0	0	1	0.00
86   27	|	0	0	0	1	0	0.00
86   32	|	0	0	0	0	1	0.00
86   34	|	0	0	0	0	1	0.00
86   40	|	0	0	0	0	1	0.00
86   41	|	1	1	0	1	3	0.20
86   42	|	0	0	0	0	2	0.00
86   45	|	1	0	0	1	9	0.09
86   46	|	0	0	0	0	4	0.00
86   47	|	0	0	0	0	1	0.00
86   48	|	0	0	0	1	1	0.00
86   51	|	1	0	0	0	8	0.11
86   52	|	0	0	0	0	1	0.00
86   53	|	0	0	0	0	3	0.00

