26   5	|	0	3	2	0	1	0.00
26   6	|	0	1	0	0	2	0.00
26   7	|	0	24	8	2	21	0.00
26   8	|	0	0	2	0	2	0.00
26   9	|	1	27	9	2	32	0.02
26   10	|	0	2	1	0	3	0.00
26   11	|	0	3	0	0	0	 - 
26   12	|	4	36	11	5	80	0.04
26   13	|	0	10	8	3	67	0.00
26   14	|	0	4	2	4	6	0.00
26   15	|	0	10	5	3	58	0.00
26   16	|	0	0	1	2	0	0.00
26   17	|	0	0	0	1	1	0.00
26   18	|	0	1	0	0	24	0.00
26   22	|	1	13	13	3	148	0.01
26   23	|	1	24	21	8	333	0.00
26   24	|	1	7	6	5	92	0.01
26   28	|	1	1	0	0	12	0.08
26   29	|	0	0	0	0	4	0.00
26   30	|	0	0	1	0	13	0.00
26   32	|	2	10	3	0	24	0.07
26   33	|	0	3	1	1	1	0.00
26   34	|	1	13	7	3	58	0.01
26   35	|	0	1	3	2	15	0.00
26   36	|	1	16	10	4	61	0.01
26   37	|	1	11	9	5	76	0.01
26   38	|	0	4	0	0	1	0.00
26   39	|	0	7	2	0	12	0.00
26   40	|	0	21	8	1	68	0.00
26   41	|	3	58	26	5	202	0.01
26   42	|	2	17	19	14	224	0.01
26   43	|	0	5	2	5	41	0.00
26   44	|	0	2	0	3	8	0.00
26   48	|	0	19	11	2	291	0.00
26   49	|	0	5	3	2	49	0.00
26   50	|	0	2	0	0	18	0.00
26   52	|	0	8	4	4	117	0.00
26   53	|	2	14	8	9	248	0.01

30   1	|	4	119	21	0	35	0.07
30   2	|	0	10	0	0	2	0.00
30   3	|	10	176	30	0	56	0.10
30   4	|	0	5	1	0	2	0.00
30   5	|	0	4	0	0	0	 - 
30   6	|	1	10	0	0	1	0.50
30   7	|	2	77	16	9	37	0.03
30   8	|	1	2	0	0	1	0.50
30   9	|	11	116	23	0	37	0.15
30   10	|	0	0	0	0	1	0.00
30   11	|	1	9	2	0	4	0.14
30   12	|	2	58	14	0	26	0.05
30   13	|	1	10	4	1	10	0.06
30   14	|	0	10	2	0	1	0.00
30   15	|	1	5	1	0	9	0.09
30   18	|	0	2	0	0	1	0.00
30   19	|	2	103	24	1	87	0.02
30   20	|	0	10	5	0	8	0.00
30   21	|	1	1	2	0	4	0.14
30   22	|	1	11	5	0	17	0.04
30   23	|	0	5	1	1	11	0.00
30   24	|	0	6	1	0	10	0.00
30   25	|	0	23	6	1	33	0.00
30   26	|	0	2	1	0	9	0.00
30   27	|	1	6	2	3	1	0.14
30   28	|	0	2	0	0	2	0.00
30   29	|	0	2	0	0	0	 - 
30   30	|	0	1	0	0	2	0.00
30   32	|	0	12	3	1	7	0.00
30   33	|	0	0	0	0	1	0.00
30   34	|	1	32	4	2	28	0.03
30   35	|	0	2	0	0	5	0.00
30   36	|	2	42	14	0	18	0.06
30   37	|	0	8	2	0	3	0.00
30   38	|	0	3	2	0	2	0.00
30   39	|	0	5	1	0	1	0.00
30   40	|	1	37	6	0	19	0.04
30   41	|	1	62	24	3	48	0.01
30   42	|	0	3	0	1	9	0.00
30   43	|	1	5	1	0	2	0.25
30   44	|	1	2	2	0	1	0.25
30   45	|	1	40	19	6	102	0.01
30   46	|	0	5	2	0	13	0.00
30   47	|	0	1	0	0	7	0.00
30   48	|	0	4	1	0	8	0.00
30   49	|	0	0	0	0	1	0.00
30   50	|	0	2	0	0	0	 - 
30   51	|	0	15	4	3	55	0.00
30   52	|	0	1	0	0	6	0.00
30   53	|	0	4	1	0	15	0.00

31   1	|	14	210	34	0	46	0.15
31   2	|	0	13	4	0	2	0.00
31   3	|	16	289	46	1	68	0.12
31   4	|	0	3	2	0	2	0.00
31   5	|	0	8	0	0	3	0.00
31   6	|	0	8	1	0	1	0.00
31   7	|	1	131	39	4	43	0.01
31   8	|	0	2	2	0	1	0.00
31   9	|	10	217	40	0	78	0.08
31   10	|	0	0	3	0	2	0.00
31   11	|	1	12	2	0	2	0.20
31   12	|	0	102	21	3	70	0.00
31   13	|	1	10	6	0	23	0.03
31   14	|	1	22	4	0	9	0.07
31   15	|	0	7	4	1	11	0.00
31   16	|	0	1	0	0	1	0.00
31   17	|	0	1	0	0	0	 - 
31   18	|	0	4	1	0	1	0.00
31   19	|	13	148	64	9	238	0.04
31   20	|	0	12	8	0	24	0.00
31   21	|	1	15	4	0	8	0.08
31   22	|	1	21	7	2	50	0.02
31   23	|	1	5	8	1	49	0.02
31   24	|	2	8	10	1	31	0.05
31   25	|	1	36	12	0	98	0.01
31   26	|	0	4	2	0	29	0.00
31   27	|	2	8	2	1	23	0.07
31   29	|	0	3	0	0	1	0.00
31   30	|	0	1	1	0	6	0.00
31   32	|	0	31	6	1	16	0.00
31   33	|	0	0	0	0	1	0.00
31   34	|	4	50	12	7	42	0.06
31   35	|	1	7	3	0	5	0.11
31   36	|	5	71	16	1	34	0.09
31   37	|	0	7	0	0	11	0.00
31   38	|	0	11	2	0	0	0.00
31   39	|	0	8	2	0	2	0.00
31   40	|	6	66	9	2	42	0.10
31   41	|	5	125	33	7	118	0.03
31   42	|	0	5	5	2	35	0.00
31   43	|	0	7	6	0	7	0.00
31   44	|	0	5	1	0	3	0.00
31   45	|	5	74	40	9	331	0.01
31   46	|	1	20	6	2	48	0.02
31   47	|	1	6	3	0	13	0.06
31   48	|	0	6	7	1	66	0.00
31   49	|	0	2	1	0	16	0.00
31   50	|	0	3	0	0	8	0.00
31   51	|	3	25	16	4	206	0.01
31   52	|	0	2	1	1	15	0.00
31   53	|	0	6	4	1	69	0.00

32   1	|	4	154	27	0	42	0.05
32   2	|	1	6	2	0	2	0.20
32   3	|	12	210	36	1	41	0.13
32   4	|	1	11	0	0	1	0.50
32   5	|	0	3	1	0	2	0.00
32   6	|	1	5	0	0	3	0.25
32   7	|	2	100	20	6	33	0.03
32   8	|	0	1	0	1	0	0.00
32   9	|	7	161	27	0	56	0.08
32   11	|	1	7	2	0	1	0.25
32   12	|	1	97	19	2	47	0.01
32   13	|	0	11	4	1	10	0.00
32   14	|	1	17	3	0	8	0.08
32   15	|	0	5	0	0	8	0.00
32   16	|	0	1	0	0	1	0.00
32   18	|	1	1	0	0	2	0.33
32   19	|	5	106	43	5	177	0.02
32   20	|	0	9	1	0	25	0.00
32   21	|	0	10	3	0	10	0.00
32   22	|	0	18	7	0	40	0.00
32   23	|	0	0	1	1	58	0.00
32   24	|	0	11	4	1	17	0.00
32   25	|	0	18	7	0	57	0.00
32   26	|	0	6	1	0	19	0.00
32   27	|	1	12	1	0	11	0.08
32   28	|	0	0	0	0	3	0.00
32   29	|	0	1	0	0	0	 - 
32   30	|	0	1	0	0	4	0.00
32   32	|	1	22	9	2	10	0.05
32   33	|	0	0	0	0	1	0.00
32   34	|	1	41	6	2	26	0.03
32   35	|	1	2	1	0	2	0.25
32   36	|	5	55	12	1	21	0.13
32   37	|	1	9	1	0	9	0.09
32   38	|	0	6	0	0	1	0.00
32   39	|	1	10	1	0	0	0.50
32   40	|	3	50	12	2	31	0.06
32   41	|	2	68	25	4	90	0.02
32   42	|	2	4	5	1	22	0.07
32   43	|	0	6	2	0	8	0.00
32   44	|	0	1	1	0	4	0.00
32   45	|	4	55	33	9	261	0.01
32   46	|	0	10	1	1	45	0.00
32   47	|	1	9	1	3	11	0.06
32   48	|	1	3	1	1	35	0.03
32   49	|	0	3	1	0	9	0.00
32   50	|	0	1	1	0	8	0.00
32   51	|	0	12	10	2	158	0.00
32   52	|	0	4	1	0	18	0.00
32   53	|	0	4	1	0	55	0.00

33   1	|	4	37	2	0	8	0.29
33   2	|	0	4	0	0	1	0.00
33   3	|	3	56	5	2	11	0.14
33   4	|	0	2	0	0	1	0.00
33   5	|	0	2	0	0	0	 - 
33   6	|	0	3	1	0	1	0.00
33   7	|	1	24	9	1	15	0.04
33   8	|	0	0	0	0	1	0.00
33   9	|	1	39	5	0	13	0.05
33   10	|	0	0	0	0	1	0.00
33   11	|	0	3	0	0	1	0.00
33   12	|	0	14	5	0	15	0.00
33   13	|	0	1	1	2	13	0.00
33   14	|	1	5	1	1	2	0.20
33   15	|	0	1	1	1	4	0.00
33   16	|	0	1	0	0	0	 - 
33   18	|	0	0	0	0	1	0.00
33   19	|	2	17	13	3	103	0.02
33   20	|	0	1	2	1	14	0.00
33   21	|	0	3	0	0	4	0.00
33   22	|	0	2	2	1	16	0.00
33   23	|	0	1	4	0	35	0.00
33   24	|	0	3	1	1	11	0.00
33   25	|	0	3	3	0	31	0.00
33   26	|	0	0	0	0	7	0.00
33   27	|	0	3	0	0	4	0.00
33   28	|	0	0	0	0	1	0.00
33   30	|	0	1	0	0	4	0.00
33   32	|	0	6	1	0	1	0.00
33   34	|	0	9	3	0	11	0.00
33   35	|	0	1	0	0	2	0.00
33   36	|	0	18	4	0	11	0.00
33   37	|	0	4	1	0	8	0.00
33   38	|	0	1	0	0	1	0.00
33   39	|	0	2	0	0	0	 - 
33   40	|	1	12	3	0	13	0.06
33   41	|	1	17	5	1	45	0.02
33   42	|	0	1	0	0	15	0.00
33   43	|	0	1	0	0	6	0.00
33   44	|	0	2	0	0	0	 - 
33   45	|	2	25	16	1	165	0.01
33   46	|	0	6	2	0	45	0.00
33   47	|	0	5	0	0	9	0.00
33   48	|	0	0	1	0	28	0.00
33   49	|	0	1	0	0	6	0.00
33   50	|	0	1	1	0	4	0.00
33   51	|	1	7	5	1	102	0.01
33   52	|	0	1	1	1	12	0.00
33   53	|	0	4	0	0	29	0.00

34   1	|	0	1	0	0	0	 - 
34   3	|	0	2	2	0	0	0.00
34   5	|	0	0	0	0	1	0.00
34   7	|	0	2	1	0	2	0.00
34   9	|	0	2	0	0	1	0.00
34   12	|	1	2	0	0	7	0.13
34   14	|	1	0	0	0	0	1.00
34   15	|	0	0	1	0	3	0.00
34   17	|	0	0	0	0	1	0.00
34   19	|	1	8	6	2	29	0.03
34   20	|	0	0	0	0	4	0.00
34   21	|	0	0	0	0	1	0.00
34   22	|	0	1	0	0	20	0.00
34   23	|	0	3	1	1	18	0.00
34   24	|	0	0	1	0	6	0.00
34   25	|	0	2	1	0	14	0.00
34   26	|	0	0	0	0	4	0.00
34   27	|	0	1	0	0	1	0.00
34   30	|	0	2	0	0	1	0.00
34   32	|	0	0	0	0	2	0.00
34   34	|	0	1	0	1	2	0.00
34   35	|	0	0	1	0	1	0.00
34   36	|	0	1	0	0	2	0.00
34   37	|	0	1	0	0	0	 - 
34   40	|	0	2	1	0	3	0.00
34   41	|	0	5	2	1	13	0.00
34   42	|	0	1	1	0	8	0.00
34   43	|	0	0	0	0	2	0.00
34   44	|	0	0	0	0	1	0.00
34   45	|	0	6	7	3	70	0.00
34   46	|	0	0	1	2	16	0.00
34   47	|	0	0	0	0	4	0.00
34   48	|	0	0	4	0	25	0.00
34   49	|	0	1	0	0	8	0.00
34   50	|	0	0	0	0	2	0.00
34   51	|	0	2	3	0	50	0.00
34   52	|	0	0	0	0	5	0.00
34   53	|	0	0	0	0	19	0.00

35   1	|	0	13	10	0	3	0.00
35   3	|	1	29	4	2	9	0.06
35   4	|	0	2	0	0	1	0.00
35   5	|	0	0	1	0	0	0.00
35   6	|	0	1	0	0	0	 - 
35   7	|	1	33	11	2	26	0.03
35   8	|	0	1	0	1	1	0.00
35   9	|	2	31	1	0	11	0.14
35   10	|	0	0	0	0	1	0.00
35   11	|	0	2	0	0	3	0.00
35   12	|	1	36	13	0	41	0.02
35   13	|	0	5	2	1	17	0.00
35   14	|	0	7	5	0	8	0.00
35   15	|	0	5	1	0	3	0.00
35   16	|	0	0	0	0	1	0.00
35   17	|	0	0	0	0	1	0.00
35   18	|	0	3	0	0	4	0.00
35   19	|	2	49	19	3	196	0.01
35   20	|	0	4	4	1	24	0.00
35   21	|	0	4	2	0	13	0.00
35   22	|	0	17	3	1	53	0.00
35   23	|	0	3	5	2	85	0.00
35   24	|	0	2	2	1	22	0.00
35   25	|	0	3	5	2	78	0.00
35   26	|	1	5	0	0	31	0.03
35   27	|	1	4	2	0	9	0.08
35   28	|	0	1	0	0	0	 - 
35   29	|	0	1	0	0	0	 - 
35   30	|	0	0	1	0	4	0.00
35   32	|	1	10	1	0	4	0.17
35   34	|	1	8	4	2	20	0.04
35   35	|	0	1	1	0	1	0.00
35   36	|	1	11	3	0	10	0.07
35   37	|	0	3	0	0	6	0.00
35   38	|	1	2	0	0	0	1.00
35   39	|	0	2	0	0	2	0.00
35   40	|	1	17	7	2	18	0.04
35   41	|	4	42	15	0	83	0.04
35   42	|	1	2	6	2	37	0.02
35   43	|	0	3	1	0	10	0.00
35   44	|	0	1	2	0	4	0.00
35   45	|	4	38	27	11	368	0.01
35   46	|	2	10	4	9	99	0.02
35   47	|	0	2	2	1	18	0.00
35   48	|	0	6	4	1	108	0.00
35   49	|	0	1	3	1	30	0.00
35   50	|	0	1	1	1	13	0.00
35   51	|	1	9	19	4	281	0.00
35   52	|	0	0	0	0	12	0.00
35   53	|	1	4	5	1	85	0.01

36   1	|	0	9	1	0	3	0.00
36   2	|	0	1	0	0	1	0.00
36   3	|	0	10	8	1	12	0.00
36   4	|	0	1	0	0	2	0.00
36   5	|	0	0	0	0	1	0.00
36   6	|	0	1	0	0	0	 - 
36   7	|	2	23	10	4	39	0.04
36   8	|	0	1	0	0	3	0.00
36   9	|	0	12	4	1	28	0.00
36   10	|	0	1	0	0	4	0.00
36   12	|	1	9	7	3	73	0.01
36   13	|	0	3	6	5	53	0.00
36   14	|	0	0	0	1	10	0.00
36   15	|	0	1	0	0	21	0.00
36   16	|	0	0	0	0	1	0.00
36   17	|	0	0	0	0	2	0.00
36   18	|	0	1	0	0	3	0.00
36   19	|	1	28	25	19	552	0.00
36   20	|	0	3	3	1	83	0.00
36   21	|	0	0	0	1	9	0.00
36   22	|	0	0	8	1	139	0.00
36   23	|	0	1	1	2	93	0.00
36   24	|	0	0	0	0	19	0.00
36   25	|	0	8	5	4	258	0.00
36   26	|	0	0	2	0	74	0.00
36   27	|	0	1	0	1	10	0.00
36   28	|	0	0	0	0	5	0.00
36   29	|	0	0	0	0	2	0.00
36   30	|	0	0	1	0	28	0.00
36   32	|	0	4	2	2	4	0.00
36   33	|	0	0	0	0	2	0.00
36   34	|	0	9	4	3	65	0.00
36   35	|	0	1	0	0	8	0.00
36   36	|	0	5	3	3	51	0.00
36   37	|	0	0	2	0	12	0.00
36   39	|	0	3	0	0	4	0.00
36   40	|	0	14	5	3	93	0.00
36   41	|	1	22	6	21	254	0.00
36   42	|	0	0	0	0	6	0.00
36   43	|	0	0	1	0	3	0.00
36   44	|	0	0	1	0	0	0.00
36   45	|	1	0	3	2	48	0.02
36   46	|	0	0	0	1	11	0.00
36   48	|	0	0	0	0	2	0.00
36   51	|	0	1	1	0	18	0.00
36   52	|	0	1	0	0	5	0.00
36   53	|	0	0	2	1	25	0.00

37   1	|	0	5	0	0	2	0.00
37   3	|	0	8	2	1	9	0.00
37   5	|	0	0	0	0	1	0.00
37   6	|	0	1	0	0	0	 - 
37   7	|	0	6	2	0	22	0.00
37   8	|	0	0	0	0	3	0.00
37   9	|	0	2	1	2	10	0.00
37   10	|	0	1	0	1	2	0.00
37   12	|	1	9	6	0	67	0.01
37   13	|	0	2	2	0	44	0.00
37   14	|	0	1	1	1	18	0.00
37   15	|	0	1	4	2	16	0.00
37   16	|	0	0	0	0	1	0.00
37   17	|	0	1	0	0	1	0.00
37   18	|	0	0	0	0	9	0.00
37   19	|	3	18	19	10	427	0.01
37   20	|	0	4	8	3	67	0.00
37   21	|	0	3	2	0	21	0.00
37   22	|	0	5	3	2	139	0.00
37   23	|	2	7	12	5	414	0.00
37   24	|	1	4	3	8	146	0.01
37   25	|	1	5	12	2	243	0.00
37   26	|	0	2	2	4	95	0.00
37   27	|	1	1	5	5	51	0.02
37   28	|	0	0	0	0	7	0.00
37   30	|	0	0	1	0	12	0.00
37   32	|	0	1	2	1	7	0.00
37   33	|	0	0	0	0	1	0.00
37   34	|	0	5	2	3	31	0.00
37   35	|	0	0	0	1	15	0.00
37   36	|	0	2	0	0	26	0.00
37   37	|	0	3	1	2	34	0.00
37   38	|	0	1	0	0	1	0.00
37   39	|	0	0	1	1	3	0.00
37   40	|	0	4	4	1	42	0.00
37   41	|	2	17	17	8	226	0.01
37   42	|	0	8	5	4	211	0.00
37   43	|	0	3	1	0	37	0.00
37   44	|	0	0	1	0	2	0.00
37   45	|	4	40	66	37	1750	0.00
37   46	|	0	14	8	5	499	0.00
37   47	|	0	3	2	3	92	0.00
37   48	|	0	5	16	3	463	0.00
37   49	|	0	2	8	1	175	0.00
37   50	|	0	2	3	2	72	0.00
37   51	|	0	19	36	16	1419	0.00
37   52	|	1	0	4	0	60	0.02
37   53	|	1	4	14	5	380	0.00

38   1	|	0	2	0	0	2	0.00
38   3	|	0	7	1	1	12	0.00
38   5	|	0	0	0	1	0	0.00
38   7	|	0	8	4	0	24	0.00
38   8	|	0	1	0	0	0	 - 
38   9	|	0	3	0	0	15	0.00
38   10	|	0	0	0	0	3	0.00
38   11	|	0	2	0	0	0	 - 
38   12	|	0	9	1	0	47	0.00
38   13	|	0	2	3	0	26	0.00
38   14	|	0	0	0	0	2	0.00
38   15	|	0	1	0	0	9	0.00
38   17	|	0	0	0	0	1	0.00
38   18	|	0	0	0	0	1	0.00
38   19	|	1	10	14	2	384	0.00
38   20	|	0	1	2	1	53	0.00
38   21	|	0	1	0	0	7	0.00
38   22	|	0	2	0	0	71	0.00
38   23	|	0	0	2	1	55	0.00
38   24	|	0	0	1	0	12	0.00
38   25	|	0	3	3	0	126	0.00
38   26	|	0	1	2	1	59	0.00
38   27	|	0	0	0	0	4	0.00
38   28	|	0	0	0	0	2	0.00
38   29	|	0	0	0	0	1	0.00
38   30	|	0	1	2	0	10	0.00
38   32	|	0	0	1	0	3	0.00
38   34	|	0	1	2	0	26	0.00
38   35	|	0	1	0	0	7	0.00
38   36	|	0	2	0	1	19	0.00
38   37	|	0	1	0	0	8	0.00
38   40	|	0	3	4	0	65	0.00
38   41	|	0	5	10	2	148	0.00
38   42	|	0	0	0	0	2	0.00
38   43	|	0	1	0	0	2	0.00
38   44	|	0	0	0	0	3	0.00
38   45	|	0	0	0	0	15	0.00
38   46	|	0	0	1	0	3	0.00
38   48	|	0	0	0	0	1	0.00
38   51	|	0	0	0	0	9	0.00
38   52	|	0	0	0	0	10	0.00
38   53	|	0	0	0	0	14	0.00

39   1	|	0	2	0	0	0	 - 
39   3	|	1	3	0	0	1	0.50
39   7	|	0	4	1	0	3	0.00
39   9	|	0	3	1	0	0	0.00
39   12	|	0	4	0	0	2	0.00
39   13	|	0	1	0	0	3	0.00
39   14	|	0	1	0	0	2	0.00
39   15	|	0	1	0	0	1	0.00
39   16	|	0	0	0	0	1	0.00
39   18	|	0	1	0	0	0	 - 
39   19	|	0	6	4	1	32	0.00
39   20	|	0	0	2	0	7	0.00
39   21	|	0	0	0	0	2	0.00
39   22	|	0	0	0	0	8	0.00
39   23	|	0	1	1	0	13	0.00
39   24	|	0	0	0	0	4	0.00
39   25	|	0	0	1	0	16	0.00
39   26	|	1	0	0	2	5	0.13
39   27	|	0	0	0	0	4	0.00
39   30	|	0	1	0	0	0	 - 
39   32	|	0	1	0	0	1	0.00
39   34	|	0	0	1	0	0	0.00
39   35	|	0	0	0	0	1	0.00
39   36	|	0	1	0	0	1	0.00
39   39	|	0	1	0	0	0	 - 
39   40	|	0	1	0	0	0	 - 
39   41	|	0	1	0	0	11	0.00
39   42	|	0	0	0	0	6	0.00
39   43	|	0	0	0	0	1	0.00
39   44	|	0	1	0	0	0	 - 
39   45	|	1	4	6	1	71	0.01
39   46	|	0	3	1	1	30	0.00
39   47	|	0	0	0	1	2	0.00
39   48	|	0	1	1	0	23	0.00
39   49	|	0	1	0	0	14	0.00
39   50	|	0	0	0	0	2	0.00
39   51	|	0	2	2	0	77	0.00
39   52	|	0	1	1	0	5	0.00
39   53	|	0	1	0	1	16	0.00

40   1	|	0	50	4	0	6	0.00
40   2	|	0	2	0	0	2	0.00
40   3	|	2	54	8	1	10	0.10
40   4	|	0	6	0	0	0	 - 
40   5	|	0	1	0	0	2	0.00
40   6	|	0	6	0	0	0	 - 
40   7	|	6	86	15	1	16	0.16
40   8	|	0	0	0	0	2	0.00
40   9	|	3	41	5	0	7	0.20
40   10	|	0	0	1	0	0	0.00
40   11	|	0	3	0	0	0	 - 
40   12	|	1	56	9	1	20	0.03
40   14	|	1	17	4	1	3	0.11
40   17	|	0	1	0	0	0	 - 
40   18	|	0	0	1	0	1	0.00
40   22	|	0	19	5	4	31	0.00
40   29	|	0	2	0	1	1	0.00
40   32	|	0	16	3	0	2	0.00
40   34	|	1	34	4	0	11	0.06
40   36	|	1	26	4	2	9	0.06
40   37	|	0	2	1	0	2	0.00
40   38	|	0	1	0	0	0	 - 
40   39	|	0	0	0	0	2	0.00
40   40	|	1	33	9	0	18	0.04
40   41	|	2	70	17	5	38	0.03

41   1	|	5	76	10	0	8	0.22
41   2	|	0	8	1	0	2	0.00
41   3	|	2	99	10	0	22	0.06
41   6	|	0	2	0	0	1	0.00
41   7	|	8	160	28	1	44	0.10
41   9	|	3	89	12	0	20	0.09
41   11	|	0	9	0	0	0	 - 
41   17	|	0	0	2	0	0	0.00
41   18	|	0	1	0	0	0	 - 
41   29	|	1	1	0	0	0	1.00
41   33	|	0	1	0	0	0	 - 
41   36	|	2	44	5	1	27	0.06
41   38	|	0	3	1	0	1	0.00
41   40	|	2	61	9	2	68	0.02
41   44	|	0	11	3	0	3	0.00

42   1	|	3	60	5	0	13	0.14
42   2	|	0	3	0	0	0	 - 
42   3	|	5	85	12	3	17	0.14
42   7	|	6	132	19	3	41	0.09
42   8	|	0	1	0	0	0	 - 
42   9	|	4	62	7	0	18	0.14
42   10	|	0	0	0	0	1	0.00
42   11	|	1	8	0	0	0	1.00
42   29	|	0	1	0	0	2	0.00
42   30	|	0	3	1	0	8	0.00
42   32	|	2	26	3	0	7	0.17
42   36	|	0	42	5	2	29	0.00
42   38	|	0	3	0	0	1	0.00
42   39	|	0	0	0	0	6	0.00
42   40	|	1	41	9	3	59	0.01

43   1	|	0	21	4	0	5	0.00
43   2	|	0	1	0	0	0	 - 
43   3	|	1	21	0	0	8	0.11
43   5	|	0	2	1	0	1	0.00
43   9	|	0	28	2	0	14	0.00
43   11	|	0	3	1	0	0	0.00
43   33	|	0	0	0	0	2	0.00
43   44	|	0	3	2	0	2	0.00

44   1	|	1	14	2	0	0	0.33
44   3	|	2	20	3	0	10	0.13
44   4	|	0	1	0	0	1	0.00
44   8	|	0	0	0	0	1	0.00
44   9	|	0	10	2	0	10	0.00
44   11	|	0	1	0	0	1	0.00
44   14	|	0	2	0	0	9	0.00
44   30	|	0	0	0	0	4	0.00
44   35	|	0	1	1	0	8	0.00
44   37	|	0	0	2	1	17	0.00
44   38	|	0	0	0	0	3	0.00
44   44	|	0	1	0	0	2	0.00
44   48	|	0	1	3	3	54	0.00

45   1	|	0	6	0	0	1	0.00
45   3	|	0	3	1	0	1	0.00
45   9	|	0	4	0	0	0	 - 
45   22	|	0	1	0	0	3	0.00
45   24	|	0	1	0	0	1	0.00
45   34	|	1	4	2	0	0	0.33
45   36	|	0	1	0	0	1	0.00
45   40	|	0	3	1	0	1	0.00
45   41	|	2	6	0	0	4	0.33
45   42	|	0	0	0	0	1	0.00

46   1	|	2	13	2	0	1	0.40
46   5	|	0	2	0	0	1	0.00
46   11	|	0	4	1	0	0	0.00
46   16	|	0	0	0	0	1	0.00
46   37	|	0	9	6	2	30	0.00

47   1	|	0	1	2	0	1	0.00
47   3	|	0	5	0	0	0	 - 
47   7	|	0	4	1	0	1	0.00
47   22	|	0	0	0	0	4	0.00
47   35	|	0	2	0	0	1	0.00
47   37	|	0	1	0	0	2	0.00
47   42	|	0	1	2	0	0	0.00
47   48	|	0	0	0	1	2	0.00

48   1	|	1	2	1	0	1	0.33
48   3	|	0	6	0	0	1	0.00
48   7	|	0	6	0	0	5	0.00
48   9	|	0	2	0	0	0	 - 
48   12	|	0	4	1	0	1	0.00
48   14	|	0	1	0	0	0	 - 
48   22	|	0	2	0	0	2	0.00
48   40	|	0	1	1	0	0	0.00
48   41	|	3	2	3	0	4	0.30
48   53	|	0	0	0	0	1	0.00

50   1	|	9	161	25	0	23	0.16
50   2	|	0	14	0	0	1	0.00
50   3	|	5	213	28	3	49	0.06
50   5	|	0	8	0	0	3	0.00
50   6	|	0	5	0	0	1	0.00
50   7	|	2	112	17	2	33	0.04
50   8	|	0	0	0	0	2	0.00
50   9	|	9	141	21	4	27	0.15
50   10	|	0	3	0	0	1	0.00
50   12	|	3	57	11	5	37	0.05
50   14	|	2	31	6	0	11	0.11
50   28	|	0	2	0	0	1	0.00
50   29	|	0	1	0	0	3	0.00
50   30	|	0	2	0	0	5	0.00
50   32	|	1	28	6	0	8	0.07
50   33	|	0	2	0	0	0	 - 
50   34	|	1	61	13	2	28	0.02
50   36	|	2	48	8	3	19	0.06
50   38	|	0	6	1	0	0	0.00
50   40	|	1	48	15	1	49	0.02
50   43	|	1	9	1	0	3	0.20
50   44	|	1	7	1	0	1	0.33

51   1	|	13	307	38	1	67	0.11
51   2	|	1	11	3	0	4	0.13
51   3	|	15	383	75	5	149	0.06
51   9	|	12	261	45	5	131	0.06
51   10	|	0	6	0	0	15	0.00
51   11	|	1	35	5	0	9	0.07
51   14	|	1	60	12	2	63	0.01
51   29	|	1	3	0	0	10	0.09
51   33	|	0	3	1	0	8	0.00

52   1	|	8	196	37	1	29	0.11
52   2	|	0	12	2	0	0	0.00
52   3	|	12	258	44	5	77	0.09
52   5	|	2	12	1	0	9	0.17
52   9	|	4	161	30	3	85	0.03
52   10	|	0	5	1	0	10	0.00
52   11	|	0	19	2	0	3	0.00
52   16	|	0	0	0	0	3	0.00
52   18	|	0	3	0	1	13	0.00
52   38	|	0	6	3	2	4	0.00
52   44	|	0	8	1	1	11	0.00

53   1	|	1	68	11	0	14	0.04
53   6	|	0	0	1	0	0	0.00
53   11	|	0	5	2	0	2	0.00
53   16	|	1	0	1	0	3	0.20
53   36	|	2	31	8	5	109	0.02
53   44	|	0	5	1	0	10	0.00

54   1	|	1	42	3	0	8	0.08
54   43	|	0	1	1	0	35	0.00

55   1	|	0	5	2	0	3	0.00
55   3	|	0	17	2	0	5	0.00
55   7	|	0	7	1	0	3	0.00
55   9	|	0	11	1	0	1	0.00
55   11	|	0	1	0	0	0	 - 
55   18	|	0	0	1	0	0	0.00
55   34	|	0	1	1	0	3	0.00
55   52	|	0	1	0	0	0	 - 
55   53	|	0	1	0	0	2	0.00


57   1	|	0	2	1	0	0	0.00
57   8	|	0	3	1	0	1	0.00
57   10	|	0	1	0	0	0	 - 
57   29	|	0	0	0	0	1	0.00
57   30	|	0	1	0	0	2	0.00
57   43	|	0	0	0	0	3	0.00

58   1	|	1	12	2	0	1	0.25
58   3	|	1	15	2	0	4	0.14
58   8	|	0	2	0	0	0	 - 
58   13	|	0	2	0	0	3	0.00
58   14	|	0	1	0	0	0	 - 
58   38	|	0	0	0	0	1	0.00
58   39	|	0	0	0	0	2	0.00
58   48	|	0	1	1	0	5	0.00

60   1	|	0	3	1	0	1	0.00
60   2	|	1	1	1	0	0	0.50
60   3	|	1	1	0	0	2	0.33
60   5	|	0	1	0	0	2	0.00
60   6	|	0	1	0	0	0	 - 
60   7	|	0	0	0	0	1	0.00
60   9	|	0	1	0	0	1	0.00
60   11	|	0	0	0	0	1	0.00
60   12	|	0	1	1	2	12	0.00
60   13	|	1	3	1	2	6	0.10
60   14	|	0	2	0	1	5	0.00
60   15	|	0	1	0	2	3	0.00
60   17	|	0	1	0	0	0	 - 
60   18	|	0	0	0	0	4	0.00
