11   43	|	0	1	1	0	1	0
11   44	|	1	1	0	0	0	0
11   48	|	1	0	2	2	2	3
11   49	|	0	2	0	0	0	0
11   52	|	2	0	2	0	2	0
11   53	|	0	4	4	1	2	4

12   1	|	3	0	0	2	0	2
12   3	|	5	2	1	5	2	6
12   7	|	1	2	1	1	0	4
12   8	|	0	1	0	0	0	0
12   9	|	1	0	0	1	0	1
12   10	|	0	0	0	1	0	0
12   12	|	2	3	3	0	0	2
12   13	|	0	5	2	1	1	2
12   14	|	1	0	2	0	0	0
12   15	|	0	2	0	0	0	0
12   22	|	0	3	0	4	1	1
12   23	|	0	0	2	1	0	2
12   24	|	0	0	0	0	0	1
12   32	|	1	1	1	2	0	0
12   33	|	0	0	1	0	0	0
12   34	|	0	2	2	3	2	3
12   35	|	0	0	3	1	0	0
12   36	|	2	3	0	0	0	1
12   40	|	2	2	1	1	0	1
12   41	|	5	7	2	3	1	5
12   42	|	1	4	0	6	2	1
12   43	|	0	0	2	2	0	1
12   48	|	0	3	2	0	1	0
12   49	|	0	0	0	1	0	1
12   50	|	0	1	0	0	0	0
12   52	|	0	2	1	1	0	1
12   53	|	0	6	4	1	3	2

13   1	|	0	0	0	0	0	1
13   2	|	0	0	0	0	1	0
13   3	|	2	2	1	1	0	2
13   7	|	4	1	0	2	0	1
13   9	|	3	3	1	0	0	0
13   10	|	0	1	0	0	0	0
13   12	|	2	1	0	1	0	3
13   13	|	0	0	1	0	1	1
13   15	|	0	0	0	1	0	0
13   22	|	2	0	2	0	2	2
13   23	|	0	2	2	1	0	4
13   24	|	0	0	1	0	0	0
13   29	|	0	0	0	0	0	1
13   30	|	0	1	0	0	0	1
13   32	|	0	0	2	0	0	0
13   33	|	0	0	0	0	1	0
13   34	|	0	3	2	1	0	1
13   35	|	0	0	0	0	1	1
13   36	|	0	2	0	1	1	1
13   37	|	1	1	0	0	0	0
13   39	|	0	0	0	1	1	0
13   40	|	0	2	2	1	0	0
13   41	|	1	3	4	5	3	5
13   42	|	0	3	2	5	3	7
13   43	|	0	0	1	1	0	0
13   44	|	0	0	1	0	0	0
13   48	|	0	2	1	2	3	1
13   52	|	0	1	2	0	0	0
13   53	|	0	2	2	3	1	2

14   1	|	2	0	0	0	0	1
14   2	|	0	0	0	1	0	0
14   3	|	0	2	2	2	0	1
14   7	|	1	0	0	1	1	1
14   9	|	0	1	1	0	2	1
14   12	|	0	1	0	0	0	2
14   13	|	0	0	1	2	0	0
14   14	|	0	0	0	1	0	1
14   15	|	0	0	1	2	0	1
14   18	|	0	0	1	0	0	0
14   22	|	0	1	1	0	1	0
14   23	|	0	1	1	2	2	4
14   24	|	0	0	0	1	0	0
14   29	|	0	0	0	1	0	0
14   30	|	0	0	0	0	0	1
14   34	|	2	1	1	0	0	1
14   35	|	0	0	0	1	0	1
14   36	|	0	0	1	1	0	0
14   37	|	0	1	0	1	0	0
14   40	|	0	0	0	1	1	1
14   41	|	0	4	4	2	0	2
14   42	|	0	2	4	0	2	3
14   48	|	1	2	1	3	2	0
14   49	|	0	0	0	1	0	0
14   52	|	0	1	0	1	1	0
14   53	|	2	3	1	2	0	1

15   12	|	0	0	1	0	0	0
15   40	|	0	0	0	0	0	1

16   1	|	1	0	0	1	0	0
16   2	|	0	0	1	0	0	0
16   3	|	0	1	0	1	0	1
16   4	|	0	0	0	0	0	1
16   5	|	0	0	0	0	0	1
16   7	|	1	1	1	0	1	2
16   9	|	0	0	1	1	0	3
16   10	|	0	0	0	1	0	1
16   12	|	0	2	0	0	0	6
16   13	|	0	5	0	2	1	2
16   14	|	0	1	0	0	0	0
16   15	|	1	2	0	2	0	1
16   18	|	0	0	1	1	1	0
16   22	|	0	4	0	3	2	4
16   23	|	2	10	4	1	2	8
16   24	|	0	1	0	0	0	1
16   28	|	1	0	0	1	0	1
16   32	|	1	0	0	1	0	0
16   33	|	0	0	0	1	0	0
16   34	|	3	1	0	2	2	0
16   35	|	1	0	0	0	0	2
16   36	|	1	3	0	2	0	3
16   37	|	1	4	0	3	1	4
16   40	|	1	3	0	2	2	3
16   41	|	1	6	9	6	4	6
16   42	|	1	6	5	4	0	5
16   43	|	0	1	1	0	0	2
16   44	|	0	1	0	0	0	0
16   48	|	1	3	1	2	1	1
16   49	|	0	0	0	0	0	3
16   52	|	1	4	0	3	1	4
16   53	|	3	3	2	2	2	6

17   7	|	0	0	0	0	1	0
17   13	|	0	2	0	0	0	1
17   23	|	0	0	0	0	0	2
17   35	|	0	0	0	0	0	1
17   37	|	0	1	0	0	0	0
17   38	|	0	0	0	1	0	0
17   41	|	0	0	1	0	0	0
17   42	|	0	0	0	2	0	1

18   3	|	0	1	0	1	0	0
18   7	|	1	0	0	0	0	0
18   36	|	0	1	0	0	0	0
18   40	|	0	0	0	0	1	0
18   48	|	1	0	0	0	0	0

20   1	|	0	0	0	1	0	0
20   3	|	0	0	0	1	0	0
20   7	|	1	0	0	0	0	0
20   12	|	0	0	1	0	0	1
20   14	|	0	0	0	1	0	0
20   15	|	0	0	0	0	0	1
20   23	|	0	1	0	0	0	0
20   31	|	0	1	0	0	0	0
20   36	|	0	0	0	0	0	1
20   37	|	0	0	0	1	0	0
20   40	|	0	2	0	0	0	1
20   41	|	1	0	1	0	0	1
20   42	|	0	0	0	0	0	1
20   48	|	0	0	1	2	0	2
20   49	|	0	0	0	0	0	1
20   53	|	0	0	0	0	0	1

21   1	|	2	1	0	2	1	2
21   3	|	1	4	1	2	0	0
21   7	|	0	0	0	2	1	2
21   9	|	2	2	2	0	1	2
21   12	|	2	1	2	1	1	1
21   13	|	0	0	0	0	0	1
21   14	|	1	1	0	0	0	0
21   15	|	0	0	0	0	0	1
21   16	|	0	0	0	0	1	0
21   18	|	0	0	0	0	0	1
21   22	|	0	0	0	1	0	2
21   23	|	0	2	1	1	0	0
21   24	|	0	0	0	1	0	1
21   31	|	0	0	1	1	0	1
21   32	|	1	1	0	0	1	1
21   34	|	0	1	2	2	0	1
21   36	|	0	1	0	0	0	0
21   37	|	0	2	0	0	0	0
21   39	|	1	0	0	0	0	1
21   40	|	0	0	0	0	0	1
21   41	|	1	4	3	2	0	3
21   42	|	0	1	3	2	0	0
21   43	|	0	1	0	0	0	1
21   44	|	1	0	0	0	0	1
21   48	|	0	2	1	1	1	1
21   49	|	0	1	0	0	0	1
21   52	|	0	0	0	4	0	0
21   53	|	0	0	3	0	1	5

22   3	|	2	2	0	1	0	1
22   4	|	0	0	1	0	0	0
22   5	|	0	0	2	1	0	0
22   7	|	2	3	1	0	2	0
22   8	|	0	0	0	1	0	0
22   9	|	0	1	0	0	0	3
22   10	|	0	0	1	0	0	0
22   12	|	1	5	0	1	1	1
22   13	|	0	1	2	0	1	0
22   14	|	0	1	0	1	0	1
22   15	|	0	1	1	0	1	3
22   18	|	0	0	0	0	0	1
22   22	|	0	2	2	2	0	1
22   23	|	0	2	5	4	2	4
22   24	|	0	0	0	2	2	0
22   30	|	0	1	0	0	0	1
22   31	|	0	0	0	0	0	2
22   32	|	0	1	0	0	1	0
22   33	|	0	0	1	0	1	0
22   34	|	1	0	2	1	1	1
22   35	|	0	0	1	1	0	1
22   36	|	0	3	3	1	0	0
22   37	|	1	4	2	0	0	0
22   39	|	0	0	2	0	0	0
22   40	|	1	0	1	1	1	1
22   41	|	0	2	3	6	5	7
22   42	|	0	5	3	8	0	7
22   43	|	2	0	1	1	1	3
22   44	|	0	0	0	0	0	1
22   48	|	1	4	3	4	2	9
22   49	|	1	4	7	2	2	4
22   50	|	1	0	1	1	1	3
22   52	|	0	2	2	2	0	2
22   53	|	1	8	3	11	4	13

23   1	|	1	0	0	1	0	1
23   3	|	2	1	2	1	1	4
23   7	|	0	1	3	1	0	0
23   8	|	0	0	1	1	0	0
23   9	|	0	1	2	1	0	1
23   10	|	0	0	1	0	0	0
23   12	|	0	4	2	3	2	5
23   13	|	2	3	0	2	2	1
23   14	|	1	1	0	2	0	1
23   15	|	0	1	1	1	0	0
23   22	|	0	4	3	3	1	4
23   23	|	0	2	2	2	0	0
23   24	|	1	0	0	0	0	1
23   29	|	0	0	0	0	0	1
23   30	|	0	0	1	0	0	0
23   31	|	1	1	0	0	1	1
23   32	|	0	1	1	0	0	3
23   33	|	0	1	0	0	0	0
23   34	|	2	3	1	4	0	2
23   35	|	0	1	0	0	0	0
23   36	|	4	2	1	2	2	4
23   37	|	0	0	3	1	0	2
23   39	|	0	0	0	0	0	1
23   40	|	1	3	0	2	1	0
23   41	|	2	9	6	10	0	8
23   42	|	0	0	0	0	1	3
23   43	|	0	0	0	0	0	1
23   44	|	0	0	0	0	0	1
23   48	|	0	0	1	0	0	2
23   52	|	0	0	0	0	0	2
23   53	|	0	1	2	0	0	1

24   3	|	1	2	0	1	0	1
24   7	|	0	1	1	0	0	1
24   9	|	0	0	1	0	1	0
24   12	|	0	1	1	1	0	0
24   13	|	0	0	1	4	0	3
24   22	|	0	1	1	3	0	1
24   23	|	0	1	1	0	1	1
24   24	|	0	0	0	0	0	1
24   28	|	0	1	0	0	0	0
24   30	|	0	0	1	0	0	0
24   32	|	0	1	0	0	0	0
24   34	|	0	0	0	0	0	5
24   35	|	0	2	0	0	0	0
24   36	|	0	0	1	1	1	0
24   37	|	0	3	0	0	0	1
24   38	|	0	0	1	0	0	0
24   39	|	0	0	0	0	0	1
24   40	|	1	1	1	3	0	1
24   41	|	1	7	3	3	2	9
24   42	|	0	2	0	1	0	0
24   43	|	0	0	1	0	0	0
24   48	|	0	0	1	0	0	1
24   52	|	0	0	0	1	0	0
24   53	|	1	0	3	1	1	2

25   2	|	0	0	0	1	0	0
25   3	|	0	1	0	0	0	0
25   9	|	0	0	1	0	0	0
25   13	|	1	0	0	0	0	0
25   22	|	0	0	0	1	0	1
25   23	|	0	0	0	0	0	1
25   37	|	1	0	0	0	0	0
25   41	|	0	0	1	0	0	1
25   42	|	0	1	0	1	0	0
25   48	|	0	0	1	0	0	2
25   49	|	0	0	0	1	1	0
25   53	|	0	1	0	1	0	0

26   1	|	0	0	0	0	1	0
26   12	|	0	0	0	1	0	0
26   13	|	0	1	0	0	1	0
26   15	|	0	0	0	1	0	1
26   18	|	0	0	0	0	0	1
26   22	|	1	0	0	0	1	0
26   23	|	0	0	1	1	0	2
26   24	|	0	0	0	0	0	1
26   32	|	0	1	0	0	0	0
26   34	|	0	0	1	1	0	0
26   40	|	0	0	1	0	0	0
26   41	|	0	0	2	0	0	1
26   42	|	0	0	0	0	0	2
26   48	|	0	2	2	1	1	1
26   53	|	0	1	0	1	0	0

30   3	|	1	0	0	0	0	0
30   7	|	0	0	0	0	0	1
30   8	|	0	0	0	1	0	0
30   9	|	1	0	0	1	0	0
30   12	|	0	0	2	0	0	0
30   15	|	0	0	0	0	0	1
30   21	|	0	0	0	1	0	0
30   26	|	0	0	0	1	0	0
30   32	|	0	1	1	0	1	0
30   40	|	0	0	0	0	1	0
30   41	|	0	0	0	0	0	1
30   44	|	0	0	1	0	0	0
30   45	|	0	0	0	0	1	0

31   1	|	0	0	0	2	0	0
31   3	|	0	0	1	0	0	0
31   7	|	0	0	0	0	0	2
31   9	|	0	0	1	0	0	0
31   12	|	3	2	0	1	0	1
31   19	|	0	1	2	1	1	3
31   22	|	1	1	0	0	0	0
31   26	|	0	0	0	0	0	2
31   39	|	0	0	1	0	0	0
31   40	|	1	0	0	0	0	0
31   41	|	0	2	0	0	0	0
31   42	|	0	0	0	1	0	0
31   45	|	0	0	0	0	1	2
31   46	|	0	0	0	0	1	1
31   51	|	0	0	1	0	0	0

32   1	|	0	1	0	0	0	1
32   3	|	1	0	0	0	0	0
32   7	|	0	0	0	0	0	1
32   9	|	0	0	1	1	0	1
32   12	|	2	0	1	0	0	0
32   13	|	0	0	0	1	0	0
32   19	|	0	0	0	2	0	0
32   20	|	0	0	1	0	0	0
32   21	|	0	0	1	0	0	0
32   22	|	0	0	0	2	0	1
32   23	|	0	0	0	0	0	1
32   24	|	0	0	0	0	0	1
32   25	|	0	0	0	1	0	0
32   32	|	0	0	0	1	0	0
32   34	|	0	0	1	0	0	0
32   35	|	0	0	1	0	0	0
32   36	|	0	0	0	0	0	1
32   40	|	0	0	1	0	0	0
32   45	|	0	0	1	2	1	1
32   48	|	0	0	0	0	0	1
32   51	|	0	0	1	0	0	1
32   53	|	0	0	1	1	0	2

33   3	|	1	0	0	0	0	1
33   12	|	0	0	0	1	0	0
33   19	|	0	1	0	0	0	1
33   30	|	0	1	0	0	0	0
33   36	|	0	0	0	0	0	1
33   41	|	1	0	0	0	0	0
33   42	|	0	1	0	0	0	0
33   43	|	0	0	0	0	0	1
33   46	|	0	1	0	0	0	0
33   53	|	0	0	1	0	0	0

34   19	|	0	1	0	0	0	0
34   41	|	0	0	0	1	0	0
34   43	|	0	0	0	0	0	1
34   45	|	0	0	0	1	1	0
34   46	|	0	0	0	0	0	1
34   49	|	0	0	0	1	0	0
34   51	|	0	1	0	0	1	0
34   53	|	0	1	0	0	0	0

35   12	|	0	0	1	1	0	0
35   14	|	0	0	1	0	0	0
35   19	|	0	0	0	1	0	2
35   20	|	0	1	0	0	0	0
35   34	|	0	0	1	0	0	0
35   42	|	0	0	0	0	0	1
35   43	|	0	0	1	0	0	0
35   45	|	0	1	2	0	0	0
35   46	|	0	0	1	1	0	2
35   51	|	0	0	0	1	2	0

36   12	|	0	0	1	0	0	0
36   19	|	1	0	3	1	0	1
36   20	|	0	2	0	0	0	0
36   25	|	0	0	0	0	1	2
36   26	|	0	0	0	1	0	0
36   34	|	0	1	0	0	0	0
36   41	|	0	0	0	0	1	1

37   12	|	0	1	0	0	0	0
37   19	|	0	0	2	1	0	0
37   20	|	0	0	1	0	0	0
37   23	|	0	3	1	0	0	0
37   24	|	0	0	0	0	0	1
37   25	|	0	2	0	0	0	1
37   26	|	0	0	0	0	1	0
37   27	|	0	2	0	0	0	0
37   41	|	0	0	0	0	1	1
37   42	|	0	0	0	3	0	1
37   43	|	0	0	0	1	0	0
37   45	|	0	2	3	3	5	2
37   46	|	0	0	2	0	1	1
37   47	|	0	0	0	0	0	1
37   48	|	1	0	1	1	0	0
37   51	|	0	1	2	7	1	2
37   52	|	0	0	0	0	0	1
37   53	|	0	1	1	1	0	1

38   7	|	0	0	0	0	0	1
38   9	|	0	0	0	1	0	0
38   19	|	0	1	1	2	1	2
38   20	|	0	0	0	1	1	0
38   34	|	0	0	1	0	0	0
38   40	|	0	0	0	0	0	1
38   41	|	0	0	0	1	0	0

39   19	|	0	0	0	0	0	1
39   53	|	0	0	0	1	0	0

40   3	|	0	1	0	1	0	0
40   32	|	0	1	0	0	0	0
40   34	|	0	1	0	0	0	1

41   2	|	0	1	0	0	0	0
41   3	|	0	0	0	1	0	0
41   7	|	0	2	1	0	0	1
41   9	|	0	0	1	0	0	0
41   40	|	0	0	1	0	0	2

42   1	|	0	0	1	0	0	1
42   3	|	1	1	0	0	1	0
42   9	|	0	0	1	0	0	0
42   32	|	0	1	0	0	0	0
42   40	|	2	0	0	0	0	0

43   9	|	1	0	0	0	0	1

44   8	|	0	1	0	0	0	0
44   48	|	0	0	0	0	1	0


46   1	|	1	0	0	0	0	0



50   1	|	1	0	0	1	0	0
50   3	|	1	2	0	0	1	0
50   7	|	0	0	0	3	0	0
50   12	|	0	0	0	2	0	1
50   32	|	0	0	0	1	0	0
50   40	|	0	0	0	0	0	1

51   1	|	1	1	0	0	0	0
51   3	|	3	1	0	2	0	2
51   9	|	0	0	0	2	0	1

52   1	|	0	1	1	1	0	1
52   9	|	0	1	0	1	0	4
52   44	|	0	0	0	0	0	1

53   1	|	0	0	0	1	0	0
53   36	|	0	1	0	0	0	0

54   1	|	0	0	0	0	0	1



57   30	|	0	0	0	0	0	1


60   22	|	0	0	0	1	0	0

61   41	|	0	0	0	1	0	0

71   41	|	0	0	0	0	0	1
71   53	|	0	0	0	1	0	0

72   1	|	0	0	0	1	0	0
72   12	|	0	0	1	0	0	0

80   1	|	0	1	0	0	0	0
80   3	|	0	0	1	0	0	1
80   23	|	0	0	0	0	0	1
80   32	|	0	1	0	0	0	0
80   36	|	0	0	0	0	0	1
80   45	|	0	1	0	0	1	0
80   46	|	0	0	0	0	0	1
80   53	|	0	1	0	1	0	0

81   3	|	0	0	0	2	0	0
81   32	|	0	0	1	0	0	0
81   45	|	0	0	2	0	0	1

82   9	|	1	0	0	0	0	0
82   19	|	1	1	0	0	0	1
82   22	|	0	0	0	1	0	0
82   25	|	0	0	0	0	0	1
82   35	|	0	0	0	1	0	0
82   45	|	0	0	1	0	1	1
82   46	|	0	0	0	1	0	0

83   14	|	0	0	0	0	0	1
83   45	|	0	0	0	0	0	1


86   22	|	0	0	0	1	0	0
86   37	|	0	0	0	0	1	0
86   42	|	0	1	0	0	1	0
86   45	|	0	2	1	0	0	0
86   46	|	0	2	0	1	0	0
86   51	|	0	2	0	0	0	1
86   52	|	0	0	0	1	0	0

